DEWP,WDSP,MAX,MIN,PRCP,TEMP,MXSPD,value
52.6,4.4,91.9,63.0,0.0,77.0,8.9,0.03552173913043478
49.8,2.6,93.0,62.1,0.0,78.1,7.0,0.03704444444444444
53.3,6.7,93.0,60.1,0.0,73.9,13.0,0.03866666666666667
53.8,5.3,88.0,60.1,0.0,72.9,9.9,0.035630434782608696
54.8,3.5,91.0,61.0,0.0,75.7,7.0,0.041600000000000005
53.6,3.9,93.0,62.1,0.0,77.3,8.9,0.039511111111111115
52.4,2.5,93.9,63.0,0.0,78.6,7.0,0.03823913043478261
50.8,3.2,95.0,63.0,0.0,78.9,7.0,0.03897826086956522
50.3,3.0,95.0,63.0,0.0,79.2,7.0,0.04064444444444444
51.9,2.6,93.9,64.0,0.0,78.6,5.1,0.042359999999999995
53.7,3.5,93.9,64.0,0.0,78.5,6.0,0.0435
50.4,2.9,93.9,63.0,0.0,77.9,8.9,0.03671739130434783
47.1,4.3,93.9,61.0,0.0,75.9,8.0,0.034243902439024386
51.2,3.1,90.0,61.0,0.0,74.8,7.0,0.02986046511627907
52.0,3.0,89.1,60.1,0.0,73.3,8.9,0.035372093023255814
51.3,2.3,88.0,60.1,0.0,73.9,7.0,0.03404444444444445
53.2,6.1,87.1,55.9,0.0,68.0,12.0,0.033488888888888894
53.1,5.1,81.0,55.0,0.0,67.5,8.0,0.03160869565217391
54.3,2.4,84.0,55.0,0.0,70.1,8.0,0.02791304347826087
53.3,3.5,89.1,57.9,0.0,71.8,6.0,0.03547826086956522
49.3,2.9,90.0,57.9,0.0,73.7,5.1,0.033
47.2,2.2,90.0,61.0,0.0,74.4,5.1,0.03015217391304348
48.2,6.4,90.0,60.1,0.0,70.5,13.0,0.02956521739130435
39.6,10.7,75.9,48.9,0.0,61.0,15.9,0.028543478260869563
31.5,5.1,73.0,46.9,0.0,58.7,13.0,0.019893617021276597
33.0,1.6,75.9,46.9,0.0,62.0,6.0,0.019127659574468086
40.3,5.2,75.9,48.9,0.0,61.2,11.1,0.025586956521739132
37.5,3.5,73.9,46.0,0.0,58.4,11.1,0.022127659574468085
34.7,1.5,77.0,46.0,0.0,61.8,6.0,0.01974468085106383
39.1,5.4,77.0,48.0,0.0,61.2,9.9,0.029239130434782608
38.4,1.9,75.9,48.0,0.0,61.2,6.0,0.02532608695652174
39.5,2.3,75.9,48.9,0.0,62.0,5.1,0.025829787234042553
43.7,3.2,72.0,48.9,0.0,60.5,15.0,0.01939130434782609
45.1,5.7,69.1,44.1,0.13,52.5,19.0,0.019069767441860466
41.5,6.3,62.1,43.0,0.01,49.4,15.0,0.02034090909090909
37.6,3.5,62.1,39.9,0.0,49.7,7.0,0.012404255319148936
38.2,1.2,64.9,39.9,0.0,53.0,7.0,0.013195652173913042
43.3,3.5,66.0,43.0,0.0,58.7,8.0,0.023239130434782606
50.9,5.7,66.0,51.1,0.04,56.5,9.9,0.024127659574468087
46.0,7.7,57.0,46.0,0.3,52.0,18.1,0.020319148936170213
43.7,5.6,59.0,46.0,0.17,50.7,18.1,0.02358695652173913
40.2,2.7,59.0,39.0,0.01,48.8,7.0,0.009914893617021277
40.2,2.1,61.0,39.0,0.0,49.0,6.0,0.00972340425531915
41.4,2.2,63.0,39.0,0.0,50.3,7.0,0.01032608695652174
41.5,5.7,63.0,39.0,0.0,48.3,11.1,0.017782608695652177
40.2,1.8,64.0,39.0,0.0,48.6,7.0,0.010652173913043479
38.6,2.2,64.0,37.9,0.0,49.9,6.0,0.009604166666666667
37.9,2.7,66.0,37.9,0.0,50.9,4.1,0.010866666666666667
35.4,1.3,68.0,39.0,0.0,51.8,7.0,0.008815789473684211
38.4,3.3,68.0,37.9,0.0,50.0,6.0,0.01123404255319149
37.4,1.3,64.0,37.9,0.0,49.8,4.1,0.011978260869565218
34.8,1.5,66.9,37.0,0.0,50.1,6.0,0.013456521739130435
34.2,1.9,66.9,36.0,0.0,49.2,6.0,0.01053658536585366
35.1,2.3,64.0,36.0,0.0,49.9,7.0,0.011844444444444446
36.3,2.9,64.0,36.0,0.0,50.3,7.0,0.011844444444444446
36.7,1.8,71.1,39.0,0.0,51.4,5.1,0.017
34.1,1.6,71.1,39.0,0.0,52.8,5.1,0.014680851063829787
33.1,0.7,71.1,39.9,0.0,52.7,5.1,0.014
35.3,0.5,66.9,39.0,0.0,51.3,2.9,0.01534782608695652
36.2,3.2,66.0,39.0,0.0,51.1,12.0,0.014297872340425533
37.1,4.7,64.0,37.9,0.0,48.2,12.0,0.019255319148936172
36.1,3.3,62.1,37.0,0.0,47.3,7.0,0.00869047619047619
39.5,6.0,62.1,37.0,0.0,50.9,13.0,0.019108695652173914
42.1,5.2,55.0,37.9,0.64,45.8,19.0,0.023521739130434784
45.9,4.6,55.9,37.9,0.37,49.8,11.1,0.010577777777777778
53.0,5.7,63.0,46.0,0.54,57.0,11.1,0.017911111111111114
48.4,2.8,63.0,51.1,0.14,54.8,8.9,0.017369565217391306
43.7,2.5,62.1,41.0,0.0,50.3,8.0,0.011116279069767442
45.5,3.7,59.0,41.0,0.0,48.7,8.0,0.013043478260869565
42.8,1.9,55.9,39.0,0.0,47.1,5.1,0.008652173913043478
43.1,3.4,57.9,39.0,0.0,49.2,8.0,0.0115
43.2,8.0,62.1,42.1,0.0,52.7,19.0,0.021444444444444443
47.1,10.0,62.1,46.0,0.88,53.0,21.0,0.03028888888888889
40.6,8.1,55.0,43.0,0.02,47.8,13.0,0.027695652173913045
38.8,3.5,54.0,36.0,0.0,43.5,11.1,0.013434782608695652
38.4,2.3,55.0,36.0,0.0,44.5,4.1,0.008
39.0,2.0,55.0,35.1,0.0,44.4,4.1,0.006217391304347826
39.3,1.6,57.9,34.0,0.0,44.4,5.1,0.0073404255319148935
38.6,1.3,57.9,32.0,0.0,42.5,6.0,0.005304347826086957
39.8,3.0,53.1,32.0,0.0,40.2,7.0,0.010478260869565216
37.4,3.0,46.0,37.0,0.0,39.3,7.0,0.013456521739130435
38.1,2.6,46.9,37.0,0.0,39.8,6.0,0.005
38.8,4.4,46.9,37.0,0.0,39.8,6.0,0.00508695652173913
37.5,2.5,46.9,37.0,0.0,39.4,7.0,0.009422222222222222
39.1,1.9,48.9,37.0,0.0,41.3,5.1,0.0020869565217391307
39.1,2.3,48.9,35.1,0.0,40.1,6.0,0.0019347826086956522
40.7,2.6,48.9,35.1,0.0,41.0,8.0,0.006478260869565217
41.8,4.2,48.0,37.9,0.0,41.9,8.9,0.005914893617021277
48.2,6.7,55.0,39.0,0.06,49.6,19.0,0.01325531914893617
49.2,5.7,57.0,46.0,1.14,51.0,17.1,0.02265217391304348
47.2,3.5,57.0,46.0,0.0,49.8,9.9,0.012212765957446808
51.5,5.3,59.0,48.0,0.28,52.0,9.9,0.021148936170212764
56.8,11.3,60.1,50.0,0.09,58.2,21.0,0.01534782608695652
30.1,4.0,55.9,28.9,0.0,41.0,7.0,0.018
29.6,3.1,60.1,28.9,0.0,44.0,13.0,0.014714285714285716
32.4,3.4,63.0,30.0,0.0,46.7,8.0,0.023153846153846153
35.1,2.7,66.0,32.0,0.0,50.9,5.1,0.020555555555555556
49.2,5.2,71.1,42.1,0.33,55.9,12.0,0.019266666666666665
41.6,5.8,55.9,39.9,0.2,47.7,15.0,0.028
40.4,2.8,63.0,35.1,0.0,50.3,8.0,0.020545454545454544
38.3,2.7,68.0,39.0,0.0,51.2,6.0,0.022444444444444447
38.8,2.3,70.0,39.0,0.0,53.9,5.1,0.031066666666666666
40.3,4.3,71.1,39.0,0.0,55.0,11.1,0.02956521739130435
38.1,2.5,72.0,39.9,0.0,54.2,6.0,0.0285
36.1,2.8,75.9,39.0,0.0,55.9,6.0,0.034428571428571426
42.5,3.4,73.0,39.0,0.0,58.4,11.1,0.0286
50.5,6.6,73.0,45.0,0.0,59.6,13.0,0.026708333333333334
44.5,4.2,73.0,45.0,0.0,59.3,8.0,0.03685714285714286
53.5,2.0,87.1,52.0,0.0,69.6,6.0,0.0294375
52.7,3.3,87.1,52.0,0.0,68.6,8.9,0.04015789473684211
46.7,3.4,86.0,52.0,0.0,68.0,8.9,0.034
46.4,7.1,82.0,52.0,0.46,59.4,13.0,0.03559090909090909
50.0,4.4,66.0,46.0,0.05,53.9,8.9,0.026956521739130435
52.1,3.0,72.0,46.0,0.0,61.8,8.9,0.029375
49.8,5.5,72.0,46.9,0.0,57.4,8.9,0.02668181818181818
51.1,3.0,77.0,46.9,0.0,61.4,6.0,0.026318181818181817
50.6,3.2,80.1,50.0,0.0,64.4,8.0,0.034208333333333334
45.2,5.2,80.1,50.0,0.0,65.6,11.1,0.047375
38.5,6.4,79.0,44.1,0.0,61.6,12.0,0.0365
48.8,5.1,77.0,44.1,0.0,63.2,12.0,0.026166666666666668
41.2,5.0,81.0,45.0,0.0,62.4,15.0,0.03617391304347826
50.0,2.4,91.0,45.0,0.0,69.2,6.0,0.035583333333333335
52.2,2.5,91.9,50.0,0.0,71.6,8.0,0.03327272727272727
46.3,6.8,91.9,54.0,0.0,70.2,14.0,0.03882608695652174
29.5,5.7,80.1,45.0,0.0,60.7,13.0,0.046375
37.6,5.8,72.0,45.0,0.0,56.8,9.9,0.034562499999999996
28.8,11.7,64.9,39.0,0.0,51.7,21.0,0.036291666666666667
29.5,7.0,66.9,37.0,0.0,51.3,14.0,0.037904761904761906
35.8,4.5,71.1,37.0,0.0,56.1,9.9,0.037125
46.0,5.4,73.9,41.0,0.0,59.6,15.0,0.029869565217391307
48.1,5.9,75.0,44.1,0.0,63.3,14.0,0.026125
47.3,3.5,78.1,46.9,0.0,61.5,7.0,0.028
45.5,7.4,79.0,46.9,0.0,65.5,14.0,0.030000000000000002
45.2,6.5,77.0,48.0,0.0,61.2,15.0,0.036869565217391306
44.4,5.8,75.0,46.9,0.0,59.4,11.1,0.0395
45.3,5.5,72.0,45.0,0.0,57.5,13.0,0.02576923076923077
45.6,4.4,79.0,45.0,0.0,61.8,12.0,0.03416666666666667
35.3,9.4,80.1,48.9,0.0,63.1,13.0,0.04226666666666667
39.8,5.9,77.0,44.1,0.0,60.3,15.9,0.04275
42.9,3.8,82.9,44.1,0.0,65.1,9.9,0.04083333333333333
44.3,8.8,82.9,48.9,0.0,65.7,14.0,0.03925
42.5,7.7,84.0,50.0,0.0,64.3,17.1,0.039875
44.5,3.5,88.0,50.0,0.0,68.3,8.0,0.040375
45.2,4.7,91.0,51.1,0.0,72.9,11.1,0.044375
49.4,7.2,91.0,54.0,0.0,70.6,14.0,0.04225
48.5,9.8,84.9,54.0,0.0,69.5,15.0,0.0320625
36.9,11.4,78.1,48.9,0.0,62.1,18.1,0.0425
32.3,10.2,71.1,44.1,0.0,55.6,19.0,0.036625
31.5,9.1,66.9,44.1,0.0,56.2,15.0,0.036217391304347826
32.2,10.1,71.1,44.1,0.0,56.4,13.0,0.03778260869565218
35.7,6.0,75.9,43.0,0.0,60.6,11.1,0.03291666666666667
38.2,5.9,81.0,43.0,0.0,63.4,14.0,0.037333333333333336
49.3,2.8,89.1,46.9,0.0,69.8,7.0,0.03204166666666667
53.5,4.8,93.0,53.1,0.0,74.8,13.0,0.044875
45.5,9.4,93.0,57.9,0.0,74.6,13.0,0.0393125
45.2,7.6,87.1,52.0,0.0,70.3,13.0,0.030708333333333334
47.9,4.8,91.0,52.0,0.0,74.7,11.1,0.042739130434782606
53.1,4.1,95.0,57.0,0.0,77.9,13.0,0.0406
40.4,10.7,95.0,61.0,0.0,73.0,15.9,0.044125
36.4,4.5,84.9,48.9,0.0,67.8,12.0,0.03763636363636364
38.7,5.0,90.0,48.9,0.0,71.8,11.1,0.046400000000000004
48.3,3.9,95.0,55.0,0.0,77.7,11.1,0.0464
50.6,3.9,100.9,57.9,0.0,81.4,8.0,0.05072727272727273
51.9,5.0,100.9,61.0,0.0,82.2,8.9,0.050190476190476195
53.3,6.7,99.0,59.0,0.0,74.8,15.0,0.042333333333333334
48.7,9.0,86.0,59.0,0.0,72.3,14.0,0.03770833333333334
49.2,11.2,82.9,55.9,0.0,68.6,21.0,0.039
40.3,8.9,82.9,50.0,0.0,68.3,15.9,0.0335
39.6,6.1,84.0,50.0,0.0,68.6,14.0,0.03970833333333333
43.9,3.5,93.0,50.0,0.0,72.5,8.0,0.039375
47.5,5.0,95.0,55.9,0.0,77.6,11.1,0.044260869565217395
48.7,7.5,95.0,55.9,0.0,77.4,12.0,0.03590909090909091
51.5,7.8,90.0,61.0,0.0,74.6,14.0,0.0325
60.0,9.7,90.0,60.1,0.0,77.5,12.0,0.025533333333333335
49.2,6.0,93.9,55.9,0.0,76.2,12.0,0.054
53.4,4.7,84.0,53.1,0.0,69.3,8.0,0.03107692307692308
53.2,3.9,90.0,53.1,0.0,71.1,8.9,0.0360625
55.0,2.4,95.0,54.0,0.0,74.7,8.0,0.04741666666666666
55.2,2.2,96.1,59.0,0.0,78.3,8.0,0.04907692307692308
57.5,1.7,99.0,62.1,0.0,79.4,7.0,0.04052631578947369
57.7,4.4,99.0,62.1,0.0,80.3,8.0,0.04772222222222222
54.1,4.1,96.1,57.9,0.0,76.2,8.0,0.04635294117647059
52.6,4.6,93.9,57.0,0.0,74.1,8.9,0.030642857142857142
53.6,4.0,91.0,57.0,0.0,73.8,8.0,0.0512
52.5,2.5,91.9,57.0,0.0,74.0,8.0,0.035875000000000004
54.2,4.7,91.9,55.9,0.0,71.6,8.0,0.03423076923076923
55.0,3.6,87.1,55.9,0.0,71.3,8.0,0.03325
55.8,2.0,89.1,55.9,0.0,72.0,6.0,0.03772727272727273
56.7,1.7,91.9,57.0,0.0,73.6,6.0,0.04616666666666667
56.0,2.5,93.0,57.9,0.0,75.0,7.0,0.05466666666666667
54.3,2.3,93.0,57.2,0.0,74.3,7.0,0.03786666666666667
51.9,2.9,93.0,57.9,0.0,75.3,8.9,0.044700000000000004
52.4,2.6,93.0,59.0,0.0,74.8,6.0,0.05092857142857143
55.0,2.5,93.0,59.0,0.0,74.1,8.9,0.03909523809523809
52.9,3.5,91.9,55.9,0.0,73.8,8.9,0.041739130434782605
50.6,3.4,88.0,53.6,0.0,71.4,7.0,0.0385
52.0,1.7,88.0,54.0,0.0,70.8,5.1,0.04322727272727273
52.6,3.1,88.0,53.1,0.0,70.2,7.0,0.03933333333333333
52.6,2.8,88.0,53.1,0.0,70.6,7.0,0.040352941176470584
53.6,4.1,88.0,52.0,0.0,66.7,8.9,0.037733333333333334
54.3,3.9,80.1,54.0,0.0,65.9,7.0,0.03581818181818182
55.5,2.4,84.0,54.0,0.0,67.8,7.0,0.04092307692307692
54.8,3.1,88.0,54.0,0.0,69.4,7.0,0.04155
52.0,1.8,90.0,57.0,0.0,70.4,6.0,0.049428571428571426
50.0,1.9,91.0,54.0,0.0,70.6,5.1,0.04
50.9,3.7,89.1,54.0,0.0,66.1,9.9,0.024
40.5,7.2,75.0,45.0,0.0,59.3,15.0,0.0295
33.4,4.3,73.0,39.9,0.0,55.7,7.0,0.025529411764705884
34.0,2.5,75.9,39.9,0.0,57.7,6.0,0.026782608695652174
39.8,3.4,75.9,42.1,0.0,57.5,12.0,0.021565217391304348
38.8,3.2,73.9,39.0,0.0,55.4,8.9,0.02517391304347826
38.7,2.3,77.0,39.0,0.0,57.5,8.0,0.025608695652173913
39.7,4.3,77.0,41.0,0.0,58.1,9.9,0.030090909090909092
41.2,2.2,75.0,41.0,0.0,57.5,6.0,0.03278260869565217
41.0,2.6,75.0,43.0,0.0,57.3,5.1,0.036
44.2,5.0,72.0,44.1,0.0,57.7,14.0,0.024869565217391303
44.4,5.3,72.0,42.1,0.02,53.1,21.0,0.02517391304347826
41.9,6.2,62.1,41.0,0.0,50.2,14.0,0.026882352941176472
36.9,2.6,62.1,36.0,0.0,47.5,6.0,0.01591304347826087
37.5,1.4,66.0,36.0,0.0,49.6,4.1,0.018
43.1,2.8,71.1,36.0,0.0,56.2,6.0,0.025695652173913043
52.9,4.4,71.1,44.1,0.13,58.1,13.0,0.02391304347826087
47.5,7.7,61.0,43.0,0.33,51.2,14.0,0.0231304347826087
44.0,5.4,61.0,42.1,0.23,49.4,14.0,0.02843478260869565
41.4,1.6,59.0,35.1,0.0,46.2,6.0,0.01173913043478261
41.6,2.6,59.0,35.1,0.0,46.9,6.0,0.011173913043478262
43.1,1.8,61.0,33.8,0.0,46.9,6.0,0.012086956521739132
42.3,3.4,61.0,34.0,0.0,47.1,8.9,0.018043478260869564
40.4,1.9,63.0,33.1,0.0,46.6,11.1,0.012869565217391304
39.4,1.4,64.0,33.1,0.0,46.5,5.1,0.010652173913043479
39.6,2.1,66.0,33.1,0.0,48.2,5.1,0.014043478260869565
37.1,3.0,68.0,33.1,0.04,48.6,8.0,0.014782608695652176
38.0,2.6,68.0,32.0,0.0,46.7,5.1,0.013363636363636362
37.7,2.2,64.0,32.0,0.0,46.5,5.1,0.016608695652173912
34.9,2.5,66.0,30.2,0.0,46.8,6.0,0.01817391304347826
34.6,1.4,66.0,30.0,0.0,44.9,5.1,0.016272727272727272
35.7,2.0,63.0,30.0,0.0,45.6,7.0,0.015695652173913045
36.7,1.9,63.0,30.0,0.0,46.9,7.0,0.01782608695652174
37.0,1.6,70.0,34.0,0.0,48.2,8.0,0.021869565217391303
35.3,2.4,72.0,33.8,0.0,50.4,6.0,0.022391304347826088
34.2,2.4,72.0,33.1,0.0,49.5,5.1,0.02
36.1,1.8,66.9,33.1,0.0,48.0,6.0,0.023
36.5,2.9,64.9,34.0,0.0,48.0,14.0,0.021434782608695652
36.4,4.4,64.9,30.9,0.0,46.8,8.0,0.020130434782608696
35.1,2.1,62.1,30.9,0.0,44.4,5.1,0.015000000000000001
39.7,4.1,62.1,30.9,0.03,48.2,8.9,0.017636363636363638
44.5,4.1,55.9,39.0,0.33,46.8,27.0,0.02472727272727273
47.7,2.8,54.0,39.9,0.19,48.5,6.0,0.01643478260869565
54.3,5.1,64.0,46.9,0.2,56.7,9.9,0.015260869565217394
50.7,2.2,64.0,50.0,0.12,53.8,7.0,0.015727272727272725
45.2,2.2,62.1,39.0,0.0,48.8,7.0,0.012695652173913042
46.4,3.3,61.0,39.0,0.0,50.5,7.0,0.01991304347826087
42.5,2.0,57.0,36.0,0.0,45.5,5.1,0.010869565217391304
41.7,2.5,59.0,36.0,0.0,46.6,6.0,0.013565217391304348
42.7,5.2,62.1,37.0,0.0,49.7,13.0,0.016478260869565216
46.8,8.4,62.1,44.1,0.46,54.3,12.0,0.03273913043478261
41.8,5.9,55.0,41.0,0.15,46.0,18.1,0.02447826086956522
38.1,4.3,52.0,30.2,0.0,41.8,6.0,0.017347826086956522
37.8,1.2,54.0,30.2,0.0,41.4,6.0,0.010863636363636364
38.5,1.2,55.0,30.9,0.0,41.2,5.1,0.009043478260869564
38.7,1.6,52.0,30.2,0.0,40.2,6.0,0.00425
37.9,1.3,53.1,30.9,0.0,37.9,4.1,0.006571428571428571
9999.9,2.3,42.1,33.1,0.0,38.5,6.0,0.011173913043478262
37.8,3.0,41.0,36.0,0.0,38.3,6.0,0.014695652173913044
37.0,2.3,41.0,33.1,0.0,37.1,6.0,0.003695652173913044
9999.9,2.1,39.9,33.1,0.0,38.1,6.0,0.009782608695652175
38.6,2.4,43.0,37.0,0.0,39.0,6.0,0.010739130434782609
9999.9,2.1,42.8,35.6,0.0,38.1,6.0,0.0038695652173913043
37.7,2.8,42.8,35.6,0.0,38.2,6.0,0.0028695652173913043
9999.9,2.3,43.0,36.0,0.0,40.0,6.0,0.006739130434782609
9999.9,3.9,46.0,37.9,0.0,41.2,8.9,0.0066521739130434784
47.2,6.0,53.1,37.9,0.8,47.9,20.0,0.007739130434782609
47.6,4.4,55.9,44.1,0.26,50.8,13.0,0.024347826086956525
47.7,4.1,55.9,46.0,0.08,48.5,12.0,0.013260869565217392
9999.9,4.2,62.1,46.0,0.09,52.6,8.9,0.015545454545454545
57.3,6.5,62.1,48.9,0.32,57.5,8.9,0.01408695652173913
33.6,1.2,53.6,33.8,0.0,45.1,5.1,0.016857142857142855
30.9,1.7,60.8,32.0,0.0,47.0,7.0,0.008875000000000001
40.3,5.2,55.4,39.2,0.0,49.2,12.0,0.02392857142857143
48.0,5.8,60.8,48.2,0.0,55.2,14.0,0.02618181818181818
49.3,3.6,62.6,51.8,0.0,56.0,8.9,0.02305
51.5,2.3,60.8,53.6,0.0,56.2,8.0,0.018476190476190476
48.9,4.6,57.2,50.0,99.99,54.3,8.0,0.014375
45.6,2.7,57.2,48.2,0.0,52.9,6.0,0.02890909090909091
42.5,2.3,62.6,42.8,0.0,52.7,5.1,0.01095
44.0,1.7,64.4,42.8,0.0,53.8,6.0,0.00655
42.2,1.2,64.4,39.2,0.0,55.1,5.1,0.0072
41.3,1.2,64.4,39.2,0.0,54.4,4.1,0.0056
47.0,1.8,60.8,48.2,0.0,56.6,4.1,0.0025555555555555557
41.0,0.0,64.4,42.8,0.0,55.8,999.9,0.012272727272727274
45.5,0.7,64.4,48.2,0.0,58.0,2.9,0.007375
43.9,0.3,62.6,42.8,0.0,55.3,4.1,0.006818181818181818
44.6,0.9,57.2,41.0,0.0,50.3,5.1,0.009049999999999999
45.6,1.8,60.8,46.4,0.0,52.2,6.0,0.01245
44.3,0.9,64.4,41.0,0.0,55.5,6.0,0.008954545454545455
34.3,9.9,66.2,39.2,0.0,59.0,17.1,0.0165
29.4,4.8,64.4,42.8,0.0,58.6,12.0,0.034699999999999995
34.8,2.0,64.4,37.4,0.0,54.1,7.0,0.015888888888888886
39.0,0.7,64.4,37.4,0.0,54.2,6.0,0.011105263157894738
43.5,0.9,60.8,39.2,0.0,50.0,7.0,0.010052631578947369
42.4,1.5,62.6,39.2,0.0,50.1,6.0,0.01
41.9,1.4,66.2,37.4,0.0,57.4,4.1,0.009049999999999999
36.7,2.1,66.2,37.4,0.0,55.8,7.0,0.009411764705882354
38.9,1.1,62.6,39.2,0.0,53.3,8.0,0.011625
39.1,1.6,62.6,37.4,0.0,52.4,6.0,0.0158
44.8,1.6,57.2,42.8,0.0,49.9,7.0,0.012933333333333333
32.0,8.9,59.0,42.8,0.0,51.9,20.0,0.015
17.6,12.6,60.8,51.8,0.0,55.8,25.1,0.033235294117647064
24.4,8.4,64.4,39.2,0.0,56.3,22.9,0.019875
24.0,4.8,59.0,37.4,0.0,49.9,11.1,0.022000000000000002
30.2,4.4,62.6,30.2,0.0,49.6,13.0,0.022000000000000002
30.9,1.2,64.4,35.6,0.0,51.1,5.1,0.02333333333333333
31.5,1.8,71.6,42.8,0.0,57.6,8.0,0.027375
46.6,5.9,57.2,51.8,0.0,53.7,15.0,0.017916666666666668
34.3,6.7,55.4,44.6,0.0,50.7,14.0,0.041666666666666664
33.1,7.1,66.2,37.4,0.0,54.6,18.1,0.020615384615384615
28.4,4.1,71.6,39.2,0.0,59.2,13.0,0.019888888888888887
33.5,6.5,71.6,37.4,0.0,59.5,17.1,0.0252
28.7,9.9,68.0,39.2,0.0,57.3,18.1,0.028631578947368425
23.2,1.7,73.4,46.4,0.0,62.3,7.0,0.023809523809523808
31.0,3.9,71.6,41.0,0.0,59.7,11.1,0.030857142857142857
48.2,5.9,69.8,55.4,99.99,63.9,12.0,0.0285
47.6,6.2,69.8,46.4,0.0,59.8,12.0,0.02895238095238095
42.7,6.1,66.2,48.2,0.0,60.4,13.0,0.033
44.8,5.7,82.4,48.2,0.0,68.8,13.0,0.005714285714285714
44.1,4.8,71.6,50.0,0.0,61.5,11.1,0.03542857142857143
45.9,5.5,71.6,46.4,0.0,61.2,11.1,0.027350000000000003
47.0,7.3,69.8,50.0,0.0,61.3,12.0,0.0279
45.4,6.0,62.6,51.8,0.0,59.4,13.0,0.03415
46.9,4.3,64.4,51.8,0.0,58.6,11.1,0.028999999999999998
44.8,5.4,62.6,51.8,0.0,56.2,11.1,0.030954545454545457
43.8,5.1,69.8,44.6,0.0,59.4,11.1,0.0243
43.2,3.2,75.2,46.4,0.0,62.9,8.9,0.02438095238095238
45.9,3.4,78.8,46.4,0.0,62.0,8.9,0.028199999999999996
41.6,5.3,75.2,50.0,0.0,66.1,15.9,0.034
42.2,9.6,68.0,51.8,0.0,60.5,15.0,0.03514285714285714
45.1,8.7,71.6,51.8,0.0,61.6,14.0,0.03513636363636364
39.6,4.0,84.2,46.4,0.0,66.5,11.1,0.02890909090909091
39.6,3.0,93.2,51.8,0.0,76.9,9.9,0.03295454545454545
43.8,5.6,89.6,55.4,0.0,76.9,12.0,0.035772727272727275
34.1,11.0,69.8,55.4,0.0,61.6,20.0,0.033125
40.0,11.7,60.8,48.2,0.0,53.0,22.9,0.037714285714285714
31.2,10.4,59.0,42.8,0.0,51.9,15.9,0.036904761904761905
35.1,6.4,60.8,42.8,0.0,53.5,14.0,0.03727272727272728
43.6,3.8,59.0,51.8,0.0,56.4,8.0,0.036227272727272726
45.2,4.3,71.6,48.2,0.0,59.8,14.0,0.03135294117647059
47.6,8.2,66.2,55.4,99.99,61.3,14.0,0.03268421052631579
38.4,4.6,64.4,42.8,0.0,56.3,11.1,0.037875
46.3,8.9,68.0,57.2,0.0,63.0,14.0,0.03592857142857143
40.6,6.2,71.6,46.4,0.0,62.1,12.0,0.03490909090909091
45.4,9.6,66.2,53.6,0.0,60.6,15.9,0.03825
43.8,6.2,78.8,50.0,0.0,65.9,14.0,0.031125
39.0,11.5,62.6,48.2,0.0,58.0,15.9,0.043000000000000003
41.0,6.8,73.4,44.6,0.0,63.8,13.0,0.035454545454545454
45.3,8.0,71.6,48.2,0.0,63.4,18.1,0.0309
44.0,8.3,73.4,46.4,0.0,62.6,14.0,0.042249999999999996
37.9,8.0,77.0,48.2,0.0,64.7,15.0,0.03421428571428571
38.8,5.2,86.0,51.8,0.0,71.6,14.0,0.03725
43.5,7.9,80.6,53.6,0.0,68.7,13.0,0.03414285714285714
49.5,5.2,77.0,55.4,0.0,66.3,11.1,0.032875
38.4,12.9,62.6,46.4,0.0,57.1,20.0,0.039375
35.9,9.2,60.8,46.4,0.0,55.1,15.0,0.036071428571428574
34.6,8.4,62.6,42.8,0.0,54.2,14.0,0.035823529411764705
36.2,9.0,66.2,46.4,0.0,57.2,18.1,0.0295
38.9,8.0,66.2,44.6,0.0,58.0,13.0,0.03063636363636364
47.4,8.2,75.2,53.6,0.0,66.8,17.1,0.032363636363636365
51.2,7.5,82.4,53.6,0.0,69.2,17.1,0.024263157894736844
51.0,8.4,78.8,55.4,0.0,68.2,14.0,0.02325
48.3,9.2,71.6,57.2,0.0,64.4,13.0,0.03478571428571429
45.8,5.3,75.2,50.0,0.0,65.0,13.0,0.03277272727272727
45.1,5.2,84.2,51.8,0.0,68.0,11.1,0.03363636363636364
48.0,7.4,84.2,60.8,0.0,72.3,15.0,0.03031818181818182
35.8,8.1,77.0,53.6,0.0,67.6,14.0,0.037375
33.8,5.8,82.4,53.6,0.0,69.4,14.0,0.03877777777777777
42.2,6.8,82.4,53.6,0.0,71.6,12.0,0.0324
46.4,5.4,93.2,57.2,0.0,76.7,13.0,0.04677777777777778
44.2,4.8,93.2,64.4,0.0,84.3,12.0,0.0346
52.4,5.7,82.4,55.4,0.0,71.9,9.9,0.04158333333333333
51.5,5.9,73.4,57.2,0.0,68.5,9.9,0.039933333333333335
50.0,5.5,71.6,60.8,0.0,66.0,11.1,0.027500000000000004
45.1,11.5,73.4,55.4,0.0,67.2,28.9,0.03175
42.0,7.7,75.2,53.6,0.0,65.6,14.0,0.03542857142857143
42.2,8.4,80.6,51.8,0.0,68.6,17.1,0.030954545454545457
39.9,6.8,86.0,55.4,0.0,73.8,15.9,0.030772727272727275
43.3,7.4,80.6,57.2,0.0,71.9,14.0,0.03190909090909091
53.9,8.3,75.2,60.8,0.0,70.1,13.0,0.0223125
50.0,4.9,75.2,60.8,0.0,69.5,13.0,0.02375
