DEWP,WDSP,MAX,MIN,PRCP,TEMP,MXSPD,value
21.9,3.4,70.0,42.1,0.0,55.6,7.0,0.00017083333333333336
23.0,4.5,72.0,42.1,0.0,57.0,7.0,0.00013829787234042554
27.8,4.9,72.0,46.0,0.0,56.8,8.9,0.0004159090909090909
36.4,4.1,73.0,46.0,0.0,58.4,8.0,9.791666666666667e-05
34.9,3.9,73.0,46.9,0.0,58.9,8.0,0.0003708333333333333
37.8,4.0,73.0,48.0,0.0,60.7,8.0,0.00056875
41.2,3.7,69.1,48.9,0.0,56.1,9.9,0.00015416666666666668
55.3,3.8,64.9,48.9,0.87,58.5,8.9,-9.791666666666667e-05
57.9,2.8,70.0,55.9,0.3,62.9,8.9,6.25e-05
52.0,3.8,70.0,55.0,0.0,60.9,8.9,1.9999999999999998e-05
50.0,4.0,68.0,53.1,0.0,59.2,9.9,-2.9166666666666666e-05
40.5,2.1,66.0,45.0,0.0,54.6,9.9,0.0002645833333333333
37.5,2.5,66.0,45.0,0.0,54.7,6.0,0.0003916666666666667
36.5,2.8,66.0,43.0,0.0,53.2,6.0,0.00036666666666666667
38.4,4.7,69.1,42.1,0.0,53.6,8.0,0.00021458333333333334
38.9,5.9,69.1,42.1,0.08,54.3,18.1,-1.875e-05
36.8,5.1,61.0,45.0,0.08,49.3,14.0,-8.444444444444444e-05
34.4,4.5,55.9,37.0,0.0,45.6,9.9,4.3750000000000006e-05
32.3,3.6,55.9,37.0,0.0,46.5,7.0,0.0002625
31.2,3.2,59.0,37.9,0.0,49.3,8.9,0.0004333333333333333
20.1,3.2,61.0,36.0,0.0,48.7,7.0,0.00022291666666666665
25.1,3.8,61.0,36.0,0.0,51.7,7.0,0.0004770833333333333
32.6,2.7,63.0,39.0,0.0,50.0,5.1,0.00060625
32.5,2.7,64.0,39.0,0.0,51.3,6.0,0.0005068181818181818
31.8,2.6,66.0,39.9,0.0,51.8,6.0,0.0011083333333333333
32.3,3.7,66.0,39.9,0.0,52.2,8.0,0.0007041666666666667
33.5,3.5,68.0,41.0,0.0,54.8,8.0,0.0005770833333333333
33.3,3.4,71.1,44.1,0.0,55.4,8.0,0.0005791666666666667
33.3,2.8,73.9,44.1,0.0,59.3,7.0,0.00048750000000000003
34.4,3.0,73.9,46.0,0.0,59.2,8.9,0.0004541666666666667
37.0,3.7,73.9,46.0,0.0,59.5,8.0,0.0007340425531914894
43.7,4.4,72.0,48.9,0.0,58.6,14.0,0.00035208333333333337
47.0,4.9,63.0,48.0,0.58,53.6,7.0,0.00010625000000000001
49.9,3.4,62.1,48.0,0.07,56.3,8.0,5.4166666666666664e-05
48.7,4.0,66.9,48.9,0.03,56.8,8.0,6.0416666666666674e-05
-19.1,8.4,7.0,-16.1,0.05,-9.1,14.0,0.0010500000000000002
-28.4,6.7,-7.1,-38.9,0.04,-21.0,11.1,0.002
9999.9,2.6,-15.0,-47.0,0.0,-36.1,8.0,0.006
-31.8,4.1,-14.1,-47.0,0.0,-27.5,9.9,0.013043478260869565
-36.2,0.7,-14.1,-38.0,0.0,-32.8,4.1,0.019714285714285712
-24.1,0.7,-6.0,-38.0,0.0,-19.2,4.1,0.012217391304347824
-26.3,0.5,-6.0,-36.9,0.03,-26.1,5.1,0.0109
9999.9,1.7,-20.9,-40.0,0.0,-35.8,6.0,0.03507142857142857
9999.9,2.9,-11.9,-40.0,0.0,-31.7,11.1,0.025875
-11.2,7.4,1.9,-13.0,0.0,-1.2,11.1,0.0037272727272727275
-7.1,2.8,7.0,-5.1,0.0,1.0,8.0,0.00791304347826087
1.4,0.3,12.0,-5.1,0.12,7.6,4.1,0.008565217391304348
-5.0,0.7,12.0,-9.9,0.0,0.6,4.1,0.013300000000000001
-5.4,0.6,21.0,-11.0,0.0,0.3,5.1,0.013307692307692309
-1.6,1.0,9.0,-11.0,0.0,4.2,4.1,0.004238095238095238
-6.4,2.2,6.1,-11.9,0.08,-0.5,5.1,0.006227272727272728
-9.0,0.8,3.9,-13.0,0.0,-2.7,2.9,0.009818181818181818
-7.0,0.5,5.0,-13.0,0.0,-1.0,4.1,0.013285714285714286
-9.8,3.5,12.9,-20.0,0.0,-2.7,8.9,0.008695652173913044
-3.5,5.2,19.0,-20.0,0.0,3.9,8.0,0.015416666666666667
7.1,2.0,21.0,-2.0,0.01,13.5,7.0,0.011478260869565217
0.4,1.1,19.0,1.0,0.0,6.6,5.1,0.009952380952380954
15.9,3.7,42.1,1.0,0.0,24.5,8.0,0.005952380952380952
19.5,6.2,42.1,10.9,0.17,26.6,18.1,0.003157894736842105
-3.2,2.2,21.0,-4.0,0.01,3.4,8.9,0.008545454545454545
-22.2,0.3,5.0,-22.0,0.02,-14.7,4.1,0.015782608695652175
-10.1,6.0,8.1,-22.0,0.66,-0.1,14.0,0.00475
-15.4,4.0,8.1,-18.0,0.02,-6.6,11.1,0.0049
-28.7,0.7,1.9,-29.9,0.0,-22.6,4.1,0.019846153846153847
-31.5,0.3,-15.0,-34.1,0.0,-27.2,4.3,0.0182
-31.9,0.9,-13.0,-34.1,0.0,-26.7,6.0,0.02163157894736842
-31.1,0.3,-13.0,-35.0,0.0,-27.1,4.1,0.015909090909090907
-31.1,3.9,-0.0,-35.0,0.0,-22.6,8.9,0.0174
12.1,0.6,30.0,1.0,0.01,16.7,5.1,0.011899999999999999
14.9,2.8,36.0,6.1,0.0,20.0,9.9,0.007666666666666666
18.9,2.7,37.9,8.1,0.0,26.0,8.0,0.00925
15.8,4.4,35.1,10.0,0.01,22.6,11.1,0.0035000000000000005
5.9,3.8,39.9,-6.0,0.0,12.7,8.0,0.006357142857142857
9.2,1.4,39.9,-2.9,0.0,15.4,5.1,0.005875
2.5,4.1,30.0,-7.1,0.0,10.2,11.1,0.005857142857142858
4.2,2.4,32.0,-7.1,0.0,13.4,8.9,0.0027
16.2,1.4,33.1,19.9,0.0,24.6,5.1,0.006538461538461539
16.0,8.2,30.9,19.0,0.1,24.3,13.0,0.0019130434782608694
-2.9,7.6,25.0,-9.9,0.03,9.9,14.0,0.004909090909090909
-10.2,8.4,25.0,-15.0,0.0,5.8,17.1,0.003125
-17.6,1.2,15.1,-25.1,0.0,-6.1,5.1,0.0106
-4.3,5.0,28.0,-2.0,0.0,9.5,9.9,0.008333333333333333
1.5,3.6,30.9,-5.1,0.0,12.6,8.0,0.003
-10.7,5.4,17.1,-16.1,0.0,1.4,15.0,0.009428571428571429
8.4,5.7,43.0,1.0,0.0,23.0,8.9,0.0068
14.4,1.5,45.0,7.0,0.0,26.5,5.1,0.004200000000000001
18.2,4.8,43.0,14.0,0.0,32.4,8.9,0.0033333333333333335
17.0,6.4,39.0,21.0,0.0,28.3,11.1,0.0010833333333333335
-0.8,8.0,30.9,-0.0,0.0,16.9,14.0,0.0030454545454545456
-5.4,9.2,30.0,-6.0,0.0,13.8,15.0,0.003590909090909091
-2.5,9.0,25.0,12.0,0.0,17.1,17.1,0.00175
7.3,5.1,23.0,3.0,0.0,15.7,8.9,0.0015555555555555557
0.8,3.5,23.0,-2.0,0.0,10.2,8.0,0.002785714285714286
0.5,2.0,27.0,-2.0,0.0,10.3,7.0,0.004875
7.6,2.0,45.0,-2.0,0.02,18.8,8.9,0.004875
11.3,2.2,45.0,1.0,0.0,27.4,8.0,0.004260869565217392
7.5,8.9,46.0,8.1,0.0,22.0,15.9,0.001625
-9.1,5.0,18.0,-9.0,0.0,6.7,14.0,0.002166666666666667
-1.4,2.0,26.1,-11.0,0.0,12.9,6.0,0.0023333333333333335
13.4,2.1,39.0,1.9,0.0,21.3,7.0,0.0038
13.8,6.9,45.0,5.0,0.0,31.8,9.9,0.0009047619047619047
14.8,1.7,45.0,12.9,0.0,31.0,8.0,0.0025714285714285717
14.6,0.9,46.9,12.9,0.0,30.6,6.0,0.00390909090909091
13.4,9.4,50.0,12.9,0.0,33.1,17.1,0.001625
6.6,10.8,36.0,19.0,0.0,27.2,19.0,0.0025217391304347826
4.0,9.5,39.9,9.0,0.0,25.9,14.0,0.0006666666666666666
11.7,8.2,44.1,10.9,0.0,34.3,14.0,0.0005
13.6,2.4,46.9,19.9,0.0,33.1,5.1,0.0024782608695652175
15.1,1.2,46.9,16.0,0.0,32.7,5.1,0.0014444444444444446
20.9,1.5,55.9,21.9,0.0,40.0,5.1,0.0026666666666666666
22.8,1.3,55.9,25.0,0.0,40.3,5.1,0.002
23.7,5.3,55.0,33.1,0.0,43.7,11.1,0.0036923076923076922
26.0,2.9,57.0,32.0,0.0,44.8,7.0,0.00175
24.3,2.7,59.0,30.0,0.0,45.6,8.0,0.0015000000000000002
22.8,4.5,54.0,28.0,0.0,44.1,9.9,0.0013333333333333333
22.7,3.3,54.0,30.9,0.0,44.3,8.0,0.0019333333333333333
25.7,3.2,57.0,30.9,0.0,46.2,8.9,0.0007777777777777778
29.7,3.6,57.0,33.1,0.0,45.0,8.9,0.0017333333333333335
35.1,2.3,54.0,33.1,0.07,42.8,8.9,0.0011111111111111111
37.2,2.1,53.1,33.1,0.07,43.0,9.9,0.001142857142857143
31.5,4.6,51.1,36.0,0.09,41.5,13.0,0.0007777777777777778
30.8,5.5,46.0,33.1,0.18,37.9,11.1,0.0002666666666666667
30.6,6.3,39.9,33.1,0.27,35.3,12.0,0.0
27.4,4.4,50.0,32.0,0.01,39.4,9.9,0.0005
29.1,4.8,50.0,32.0,0.0,42.6,7.0,0.0005416666666666668
33.7,5.8,46.0,36.0,0.24,38.5,11.1,0.0002173913043478261
31.1,2.9,50.0,30.0,0.02,40.3,8.0,0.0011666666666666668
28.9,8.0,53.1,30.0,0.0,44.2,15.0,0.0006666666666666666
31.9,5.3,53.1,36.0,0.12,42.7,14.0,0.0013571428571428571
34.7,2.4,59.0,33.1,0.02,44.3,7.0,0.00125
31.8,4.9,62.1,33.1,0.0,50.3,9.9,0.0009583333333333333
31.3,3.9,66.0,39.0,0.0,53.5,11.1,0.0008260869565217391
33.3,2.9,71.1,39.0,0.0,56.2,7.0,0.00044444444444444447
33.7,3.1,73.9,39.0,0.0,60.4,7.0,0.0019090909090909091
30.9,7.8,73.9,42.1,0.0,61.7,14.0,0.00016666666666666666
24.1,5.9,63.0,36.0,0.0,50.9,13.0,0.0012000000000000001
30.6,4.8,69.1,36.0,0.0,54.5,15.0,0.0009090909090909091
35.8,8.3,70.0,39.0,0.0,61.6,15.9,0.0005217391304347827
34.7,7.6,70.0,46.0,0.0,61.5,13.0,0.001125
29.3,4.1,73.0,41.0,0.0,59.1,12.0,0.0006956521739130435
38.4,3.9,73.9,41.0,0.0,62.4,11.1,0.0005555555555555556
36.8,5.5,75.9,44.1,0.0,61.6,11.1,0.0006428571428571429
37.1,3.8,78.1,44.1,0.0,65.0,8.9,0.0006956521739130435
39.3,2.7,79.0,48.9,0.0,66.5,9.9,0.0005416666666666668
38.0,5.2,78.1,48.9,0.0,67.7,8.9,0.0005416666666666668
37.4,4.9,77.0,48.9,0.0,65.9,12.0,0.0011304347826086958
37.3,6.8,78.1,48.9,0.0,69.4,12.0,0.00022222222222222223
29.5,9.0,78.1,53.1,0.0,64.6,14.0,0.0003076923076923077
34.9,9.6,78.1,53.1,0.0,66.8,13.0,0.0
36.8,2.0,45.0,32.0,0.12,41.2,5.1,0.0008181818181818183
32.4,3.3,46.9,32.0,0.02,38.2,6.0,0.0010999999999999998
35.8,2.8,53.1,32.0,0.0,42.1,7.0,0.0011666666666666668
33.0,3.2,54.0,32.0,0.0,41.8,7.0,0.001608695652173913
31.2,2.8,55.0,30.0,0.0,40.5,8.9,0.0022916666666666667
35.7,1.2,46.9,30.0,0.1,40.5,4.1,0.0012083333333333334
30.4,5.6,53.1,30.0,0.03,38.6,11.1,0.0010869565217391304
31.7,4.3,61.0,30.0,0.0,45.9,11.1,0.0015217391304347828
36.6,1.8,63.0,36.0,0.0,45.7,5.1,0.0022083333333333334
36.9,2.7,55.0,37.0,0.0,44.0,8.9,0.0021333333333333334
36.9,1.9,50.0,37.0,0.17,42.0,7.0,0.0013333333333333333
36.0,4.8,51.1,37.0,0.0,41.7,8.0,0.001625
32.8,4.5,57.0,30.0,0.02,40.3,8.0,0.0018571428571428571
30.3,2.6,57.0,30.0,0.0,38.8,8.0,0.001958333333333333
33.2,0.7,55.0,30.0,0.0,40.0,5.1,0.0025416666666666665
37.4,3.8,55.0,32.0,0.0,44.0,12.0,0.002428571428571429
35.4,4.6,48.9,37.0,0.04,40.8,7.0,0.0013750000000000001
37.0,5.5,50.0,34.0,0.09,41.8,14.0,0.0007916666666666666
26.1,8.6,46.9,30.0,0.18,32.5,22.0,0.0006086956521739131
24.5,3.7,36.0,28.9,0.01,31.2,9.9,0.0009166666666666666
21.5,3.1,33.1,21.0,0.0,27.0,9.9,0.0014583333333333334
17.2,3.7,30.9,19.0,0.01,23.5,7.0,0.001782608695652174
15.9,3.7,32.0,14.0,0.0,22.4,7.0,0.0028333333333333335
14.9,5.1,34.0,12.9,0.0,23.8,8.0,0.0035
24.4,4.6,43.0,28.0,0.0,33.2,8.0,0.002
25.9,2.2,45.0,24.1,0.0,31.5,6.0,0.002166666666666667
27.7,1.4,42.1,24.1,0.0,33.0,6.0,0.0038291666666666665
28.0,1.0,42.1,25.0,0.01,31.9,5.1,0.0035782608695652173
26.6,1.0,37.9,26.1,0.0,30.2,4.1,0.003833333333333333
30.7,3.4,39.0,24.1,0.05,33.9,8.0,0.0012041666666666665
29.8,2.6,35.1,30.0,0.16,32.5,7.0,0.0013347826086956521
28.4,0.4,33.1,28.9,0.05,30.8,2.9,0.0016041666666666667
22.3,2.0,32.0,16.0,0.0,26.7,6.0,0.0017782608695652174
16.6,4.6,30.0,15.1,0.0,21.4,13.0,0.0011521739130434783
10.0,6.4,25.0,12.0,0.0,18.4,8.9,0.0046791666666666665
5.8,2.3,21.9,3.0,0.0,12.2,7.0,0.002829166666666667
1.6,2.1,16.0,3.0,0.0,8.2,5.1,0.0031478260869565212
-0.9,3.5,14.0,1.0,0.0,6.1,7.0,0.0056125
-3.4,1.2,12.9,-2.9,0.0,2.9,4.1,0.005141666666666667
-5.0,1.0,9.0,-6.0,0.0,1.2,5.1,0.005056521739130434
-0.1,1.6,12.9,-6.0,0.0,5.9,8.0,0.004825
4.3,5.1,24.1,-2.9,0.0,11.9,8.0,0.004020833333333334
7.9,4.5,24.1,1.0,0.03,14.5,11.1,0.0014391304347826086
6.3,2.8,15.1,10.0,0.05,12.6,8.0,0.0020916666666666666
4.1,2.3,15.1,3.0,0.01,10.7,7.0,0.0026666666666666666
-11.6,1.5,15.1,-14.1,0.0,-5.8,5.1,0.006922727272727272
-7.7,1.3,16.0,-14.1,0.0,-1.6,4.1,0.007383333333333333
14.1,0.9,25.0,16.0,0.0,21.4,5.1,0.0058625
14.2,1.1,26.1,12.9,0.02,19.0,5.1,0.005647826086956521
12.6,0.8,23.0,8.1,0.05,17.2,4.1,0.0042625
7.6,2.0,21.9,1.9,0.06,12.1,6.0,0.004929166666666667
12.9,1.6,24.1,1.9,0.0,17.5,5.1,0.006052173913043478
14.7,0.8,27.0,10.0,0.0,19.3,6.0,0.005516666666666666
25.0,6.2,37.0,12.0,0.07,30.1,14.0,0.001575
13.6,3.2,37.0,3.0,0.08,18.3,9.9,0.0019130434782608694
-1.1,2.2,24.1,-2.9,0.0,4.1,8.0,0.0068625000000000005
-4.8,0.2,12.0,-2.9,0.0,1.2,2.9,0.00808421052631579
-1.8,0.4,10.0,-2.9,0.0,3.7,4.1,0.00872608695652174
5.8,0.8,15.1,-0.9,0.0,10.9,4.1,0.005933333333333333
4.0,0.7,19.9,1.9,0.0,9.1,5.1,0.006604166666666667
8.4,0.7,19.9,1.9,0.0,13.0,4.1,0.008747619047619047
6.0,0.2,18.0,6.1,0.0,10.9,2.9,0.004775
7.7,0.4,16.0,5.0,0.0,12.3,5.1,0.005795833333333333
7.8,0.8,16.0,5.0,0.0,12.5,6.0,0.0020391304347826085
8.3,2.3,17.1,7.0,0.03,13.2,6.0,0.0023
10.2,0.8,18.0,3.9,0.02,15.2,4.1,0.0029391304347826082
3.6,0.5,18.0,-2.9,0.05,8.5,2.9,0.004921739130434782
-2.9,4.2,12.9,-5.1,0.01,3.2,8.0,0.006454166666666667
-23.0,2.0,8.1,-26.0,0.0,-17.1,8.9,0.0081125
-16.5,0.4,3.0,-26.0,0.0,-9.6,2.9,0.005900000000000001
-2.2,1.7,7.0,-14.1,0.23,3.5,5.1,0.0031913043478260872
-5.7,0.9,10.9,-11.0,0.01,0.0,5.1,0.004073913043478261
15.3,2.2,27.0,10.9,0.23,19.8,6.0,0.0018956521739130435
18.9,2.8,28.9,10.9,0.12,23.0,8.0,0.004816666666666666
2.5,1.0,28.9,-0.0,0.0,7.8,6.0,0.0058
13.0,0.5,21.0,-0.0,0.11,17.4,4.1,0.005482608695652174
11.1,0.6,21.9,7.0,0.01,15.7,4.1,0.005219047619047619
15.8,2.2,21.9,12.9,0.11,20.7,6.0,0.0008666666666666666
9.2,4.8,21.9,10.9,0.17,15.2,8.9,0.0014347826086956522
4.8,3.9,17.1,3.0,0.02,11.3,7.0,0.0023250000000000002
-7.6,1.6,14.0,-11.9,0.0,-2.3,4.1,0.005852173913043478
6.2,3.4,14.0,8.1,0.1,11.7,8.9,0.002926086956521739
-4.2,3.3,15.1,-18.0,0.15,1.2,8.0,0.0056125
0.3,2.4,15.1,-18.0,0.01,5.7,12.0,0.0057625
0.5,6.1,19.9,-11.9,0.1,7.1,15.0,0.003904347826086957
-18.3,2.6,8.1,-25.1,0.0,-11.9,8.9,0.005562500000000001
-27.3,3.0,1.9,-27.9,0.0,-20.0,8.0,0.0083625
-29.3,0.8,-11.9,-29.9,0.0,-22.0,6.0,0.011395652173913043
-35.4,0.6,-27.4,-34.1,0.0,-30.8,4.1,0.010375
9999.9,0.3,-29.0,-38.9,0.0,-35.7,4.1,0.010983333333333333
9999.9,1.0,-29.9,-38.9,0.0,-33.4,5.1,0.010391304347826086
-36.7,0.9,-23.1,-36.9,0.0,-29.6,7.0,0.013745454545454545
-29.2,5.0,-0.9,-32.1,0.0,-21.2,15.0,0.010549999999999999
-29.6,5.3,-0.9,-33.0,0.0,-22.4,14.0,0.0036173913043478258
-24.3,7.5,-7.1,-33.0,0.0,-14.9,13.0,0.005395833333333333
-16.2,6.2,-0.0,-26.0,0.0,-7.9,9.9,0.003345833333333333
-9.2,6.5,1.9,-0.9,0.02,0.1,8.9,0.0016608695652173913
-4.6,2.6,3.9,-0.9,0.0,2.9,8.0,0.0030833333333333333
-3.3,0.2,5.0,-4.0,0.0,2.4,4.1,0.006160869565217391
-11.3,0.7,5.0,-11.0,0.0,-5.5,4.1,0.010705000000000001
-15.7,0.6,3.0,-17.0,0.0,-9.7,4.1,0.009529166666666667
51.7,1.8,63.0,50.0,1.07,57.0,7.0,-0.00016666666666666666
40.7,1.7,63.0,48.0,0.01,54.1,5.1,-9.565217391304348e-05
48.0,4.9,59.0,48.0,0.07,53.8,8.9,-0.00010416666666666667
56.6,4.6,62.1,50.0,0.05,59.1,8.9,-0.00015416666666666668
55.2,4.3,63.0,55.0,0.62,58.4,8.0,-0.00017272727272727272
47.6,1.0,64.9,46.0,1.18,54.0,4.1,-6.363636363636364e-05
41.5,1.0,69.1,46.0,0.0,56.8,2.9,3.3333333333333335e-05
45.3,0.4,69.1,48.0,0.0,56.2,2.9,0.00013333333333333334
48.6,3.3,66.0,48.0,0.0,57.3,8.9,6.25e-05
55.8,3.9,62.1,53.1,2.73,57.7,9.9,-2.272727272727273e-05
47.6,0.2,63.0,46.9,0.62,54.3,2.9,0.0002444444444444445
53.7,0.8,66.9,55.0,0.0,58.8,6.0,0.00010714285714285715
54.6,2.1,66.9,55.0,0.0,57.6,8.9,2.142857142857143e-05
56.0,4.0,62.1,55.9,2.96,58.0,7.0,0.0
49.3,1.0,62.1,54.0,0.15,56.7,4.1,4.705882352941177e-05
47.7,0.9,66.9,48.0,0.0,56.0,7.0,0.00016666666666666666
42.2,1.7,77.0,48.0,0.0,61.6,6.0,0.00021666666666666666
43.4,1.7,77.0,51.1,0.0,61.9,8.0,0.00027916666666666666
52.0,2.1,64.0,54.0,0.12,56.9,7.0,7.916666666666666e-05
48.6,4.3,64.0,48.9,0.37,54.5,12.0,6.25e-05
47.5,1.9,62.1,46.9,1.34,51.7,6.0,5.4166666666666664e-05
46.2,1.4,62.1,46.9,0.16,54.5,5.1,5.652173913043478e-05
38.9,4.0,66.9,51.1,0.02,58.8,9.9,2.5e-05
32.4,1.9,66.9,48.9,0.0,57.1,7.0,9.583333333333334e-05
24.5,4.0,68.0,48.9,0.0,59.1,8.9,6.666666666666666e-05
24.8,2.7,73.0,48.0,0.0,59.6,7.0,9.583333333333334e-05
29.2,1.6,73.0,48.0,0.0,62.0,6.0,0.0003625
45.7,3.2,62.1,48.9,0.06,55.0,11.1,0.00012272727272727272
43.2,2.5,61.0,46.9,1.04,52.3,6.0,3.181818181818182e-05
42.5,1.5,64.9,46.0,0.23,54.0,6.0,0.00011363636363636364
44.3,1.5,71.1,46.0,0.0,58.2,6.0,0.0001625
47.9,1.2,71.1,48.0,0.0,58.9,5.1,0.00019583333333333334
41.4,1.9,68.0,52.0,0.0,58.2,8.9,6.666666666666667e-05
22.2,5.3,64.9,48.9,0.0,55.8,12.0,1.6666666666666667e-05
31.5,2.4,70.0,48.0,0.0,57.7,7.0,0.0001375
31.5,1.4,73.0,48.0,0.0,61.7,7.0,0.0001375
38.2,1.5,73.0,52.0,0.0,62.2,7.0,0.0002541666666666667
48.6,1.1,72.0,54.0,0.0,60.5,7.0,0.00019583333333333334
52.9,1.5,72.0,54.0,0.0,61.0,6.0,6.666666666666667e-05
53.1,1.0,75.0,54.0,0.0,60.1,5.1,2.5e-05
53.5,0.6,75.0,54.0,0.0,59.5,4.1,0.00010625000000000001
52.4,0.8,68.0,55.0,0.0,58.1,4.1,4.347826086956522e-06
51.8,0.5,63.0,54.0,0.01,56.8,5.1,5e-05
50.0,1.0,64.9,53.1,0.05,57.1,5.1,5e-05
47.9,1.1,71.1,51.1,0.0,59.4,7.0,0.0001375
50.3,1.3,71.1,51.1,0.0,58.0,7.0,8.75e-05
49.0,12.0,60.1,48.0,0.6,52.1,21.0,0.0
39.9,4.0,55.9,39.0,0.17,45.3,9.9,4.5833333333333334e-05
43.8,5.5,59.0,39.0,0.33,49.8,9.9,3.75e-05
45.1,5.3,64.0,45.0,0.0,52.5,8.9,5.416666666666667e-05
51.1,11.8,64.0,45.0,0.23,57.0,25.1,4.5454545454545455e-06
45.1,3.8,61.0,39.9,0.36,48.7,8.9,2.5e-05
43.6,4.0,64.0,39.9,0.0,51.0,8.0,9.166666666666667e-05
44.6,7.0,64.0,45.0,0.01,56.1,13.0,5.833333333333333e-05
54.2,10.6,61.0,50.0,0.54,57.4,24.1,8.333333333333334e-06
53.1,13.7,62.1,52.0,1.21,57.1,20.0,0.0
42.8,6.0,62.1,46.0,0.13,51.2,8.9,0.0
38.5,2.8,55.0,35.1,0.0,44.5,9.9,0.0002733333333333334
38.3,3.5,54.0,35.1,0.0,43.9,8.0,0.00011250000000000001
36.9,1.1,59.0,33.1,0.0,44.2,5.1,0.00027142857142857144
39.0,2.7,60.1,33.1,0.0,45.9,7.0,0.0003476190476190476
40.1,2.4,64.0,35.1,0.0,48.0,7.0,0.0004045454545454545
38.6,2.2,64.0,37.0,0.0,49.3,7.0,0.0003956521739130435
40.0,1.5,63.0,37.0,0.0,49.0,5.1,0.0003304347826086957
40.4,3.8,61.0,37.0,0.0,47.2,11.1,0.00015217391304347827
38.7,4.8,53.1,37.0,0.0,45.4,11.1,6.956521739130436e-05
34.3,2.4,54.0,32.0,0.0,41.8,7.0,0.0044090909090909085
35.1,2.4,62.1,32.0,0.0,45.3,5.1,0.00042500000000000003
34.5,2.4,64.0,34.0,0.0,48.5,5.1,0.000405
35.7,3.3,68.0,37.0,0.0,53.6,6.0,0.0002708333333333333
35.7,3.4,68.0,39.9,0.0,52.8,9.9,0.00034583333333333335
45.7,8.0,68.0,39.9,0.19,56.5,15.9,0.00012083333333333335
41.4,4.0,52.0,37.4,0.44,43.3,15.9,2.2222222222222223e-05
39.8,1.6,59.0,36.0,0.0,45.7,6.0,0.00038125
41.4,2.7,63.0,36.0,0.0,48.4,5.1,0.00035909090909090906
42.6,2.2,66.9,37.0,0.0,51.7,4.1,0.0003
43.3,2.3,69.1,41.0,0.0,54.2,8.9,0.0003608695652173913
38.5,6.8,69.1,42.1,0.0,52.9,18.1,0.00013043478260869567
38.8,4.9,59.0,39.0,0.0,48.5,8.0,0.00019130434782608697
39.8,3.6,64.9,39.0,0.0,50.8,7.0,0.0001782608695652174
32.1,10.9,64.9,39.9,0.0,52.2,22.0,0.00016086956521739132
27.4,7.8,55.9,30.9,0.0,42.1,19.0,0.00016875
27.9,2.6,60.1,30.9,0.0,45.2,7.0,0.0003318181818181818
25.3,3.0,61.0,33.1,0.0,47.6,8.0,0.0003652173913043478
28.2,2.8,63.0,34.0,0.0,47.0,8.0,0.00037826086956521736
31.7,2.1,66.0,34.0,0.0,50.2,5.1,0.0004521739130434782
34.0,2.2,68.0,36.0,0.0,52.4,7.0,0.00035217391304347823
37.6,3.1,68.0,37.9,0.0,53.8,19.0,0.0003913043478260869
28.9,11.1,68.0,37.0,0.0,46.4,29.9,9.047619047619048e-05
34.2,7.7,52.0,35.1,0.18,41.6,13.0,0.00011176470588235296
37.5,14.0,52.0,35.1,0.0,45.2,25.1,0.0001
50.2,5.1,71.1,50.0,0.36,58.9,11.1,9.375e-05
52.7,8.6,71.1,50.0,0.0,60.4,19.0,9.5e-05
50.8,9.8,64.0,48.0,0.57,56.1,19.0,0.0
45.1,3.4,66.0,45.0,0.09,53.5,9.9,7.272727272727273e-05
45.4,2.9,68.0,48.0,0.0,58.1,8.0,0.00014782608695652175
46.3,4.1,70.0,48.0,0.0,59.6,8.9,0.00021304347826086955
46.5,7.4,70.0,48.9,0.0,60.4,15.0,0.0001434782608695652
48.8,4.9,66.9,53.1,0.18,57.5,11.1,3.0434782608695653e-05
45.8,9.0,64.9,48.9,0.07,56.6,22.9,2.8571428571428574e-05
42.6,13.8,63.0,46.9,0.28,50.8,18.1,1.904761904761905e-05
45.2,6.9,57.9,46.9,0.01,52.0,15.0,2.0833333333333333e-05
39.4,9.7,60.1,45.0,0.0,51.2,14.0,3.7500000000000003e-05
34.4,10.1,60.1,41.0,0.0,49.9,15.9,9.583333333333334e-05
31.8,8.8,60.1,39.0,0.0,49.7,15.0,0.00010833333333333334
32.3,4.5,64.9,37.0,0.0,50.2,12.0,0.00021250000000000002
37.3,6.2,64.9,37.0,0.0,55.5,14.0,0.0002625
42.8,9.2,63.0,45.0,0.35,51.4,15.0,5.217391304347826e-05
41.8,5.4,57.9,45.0,0.04,49.9,13.0,1.25e-05
39.4,2.8,64.9,41.0,0.0,51.4,8.0,0.0001375
41.7,3.5,68.0,41.0,0.0,54.5,8.0,9.583333333333334e-05
44.9,4.3,68.0,43.0,0.0,57.3,11.1,0.0001
36.1,15.4,68.0,43.0,0.0,53.2,24.1,6.666666666666667e-05
30.0,9.0,60.1,37.9,0.0,48.5,20.0,0.0001
30.1,5.2,64.0,39.0,0.0,50.7,15.0,0.00018749999999999998
34.9,2.7,71.1,39.0,0.0,55.7,7.0,0.0002666666666666667
39.1,2.6,71.1,41.0,0.0,62.4,5.1,0.0003291666666666667
48.3,5.4,73.0,51.1,0.0,61.5,8.0,0.00015416666666666668
53.4,8.8,88.0,55.9,0.0,68.0,14.0,5.714285714285715e-05
42.9,9.7,75.0,48.0,0.0,61.3,15.0,7.777777777777778e-05
36.6,9.3,69.1,45.0,0.0,56.0,14.0,0.0001368421052631579
